THE PROPHECY OF ZACHARIAS	zacharias chapter,3.60;lifted up,2.99;high priest,2.64;against jerusalem,2.41;lord came,2.33;round about,2.23;two olive,2.23;women apart,2.23;went forth,2.23;go forth,2.21;olive trees,2.00;cut off,2.00;fifth month,1.99;hath sent,1.99;take away,1.99;seven eyes,1.99;go up,1.97;bring them,1.96;day there,1.94;seventy years,1.73	lord of hosts,7.27;saith the lord,6.62;angel that spoke,3.16;come to pass,3.16;saying thus saith,2.83;answered and said,2.83;the high priest,2.45;house of juda,2.45;lord came to,2.45;the lord came,2.44;their women apart,2.24;lifted up my,2.24;up my eyes,2.24;year of king,2.24;house of david,2.24;church of christ,2.23;inhabitants of jerusalem,2.23;them and they,2.22;two olive trees,2.00;feast of tabernacles,2.00	lifted up my eyes,2.24;lord came to zacharias,2.00;among the myrtle trees,1.73;stood among the myrtle,1.73;year of king darius,1.73;jesus the high priest,1.73;women apart the families,1.73;lord of hosts sent,1.73;lord of hosts hath,1.73;lord of hosts came,1.73;day saith the lord,1.73;wine springing forth virgins,1.41;put a clean mitre,1.41;be inhabited without walls,1.41;clean mitre upon his,1.41;thirty pieces of silver,1.41;a clean mitre upon,1.41;thy sons o sion,1.41;mitre upon his head,1.41;shall give equal grace,1.4
THE PROPHECY OF MALACHIAS	said wherein,2.22;malachias chapter,1.73;loved jacob,1.72;hath been,1.71;clean oblation,1.41;build up,1.41;great among,1.41;angel viz,1.40;juda hath,1.40;serveth god,1.40;levi saith,1.39;away saith,1.34;accepted persons,1.00;always ungrateful,1.00;ancient years,1.00;ashes under,1.00;bringing over,1.00;cut off,1.00;easily putting,1.00;executed severe,1.00	saith the lord,5.09;lord of hosts,4.79;have said wherein,2.00;among the gentiles,1.73;wherein have we,1.73;a clean oblation,1.41;cover his garment,1.41;iniquity shall cover,1.41;is great among,1.41;name is great,1.41;have loved jacob,1.41;cast the shoulder,1.41;spirit and despise,1.41;turn the heart,1.41;man that hath,1.41;that serveth god,1.41;say the table,1.41;said wherein have,1.41;great among the,1.41;if you offer,1.41	name is great among,1.41;great among the gentiles,1.41;said wherein have we,1.41;levi saith the lord,1.41;away saith the lord,1.41;speedy witness against sorcerers,1.00;annotations upon rom 9,1.00;shalt hate her put,1.00;been always ungrateful whilst,1.00;hast despised yet she,1.00;root nor branch but,1.00;too easily putting away,1.00;blessings without any merit,1.00;created us why then,1.00;executed severe judgments upon,1.00;leave them root nor,1.00;them root nor branch,1.00;without just cause notwithstanding,1.00;work wickedness are built,1.00;nor branch but unto,1.0
THE FIRST BOOK OF MACHABEES	round about,5.38;high priest,5.09;thousand men,4.96;they had,4.89;against them,4.57;king antiochus,4.53;fight against,4.32;great army,4.23;went out,4.16;gathered together,4.11;they went,4.06;these words,3.98;1 machabees,3.87;machabees chapter,3.87;holy places,3.86;these things,3.85;there fell,3.84;king demetrius,3.80;entered into,3.59;fled into,3.56	them and they,4.76;land of juda,4.36;thousand men and,4.35;the high priest,4.12;1 machabees chapter,3.87;into the land,3.87;a great army,3.74;and there fell,3.74;the holy places,3.60;high priest and,3.60;and they went,3.55;that they had,3.45;year one hundred,3.32;took the spoils,3.31;the year one,3.31;one hundred and,3.31;that they should,3.31;and they came,3.27;there fell of,3.16;to fight against,3.16	the year one hundred,3.32;year one hundred and,3.32;simon the high priest,3.00;one hundred and seventy,2.45;it hath seemed good,2.00;into his own country,2.00;three thousand men and,2.00;and they joined battle,2.00;they joined battle and,2.00;there fell of them,2.00;to fight against them,2.00;thousand men and they,2.00;lifted up their eyes,1.73;hath seemed good to,1.73;five and twentieth day,1.73;made a great slaughter,1.73;gathered together a great,1.73;into mount sion and,1.73;they sounded the trumpets,1.73;according to these words,1.7
THE SECOND BOOK OF MACHABEES	they had,6.11;had been,5.77;answering said,5.63;these things,5.61;matthew chapter,5.29;high priest,4.58;jesus said,4.52;chief priests,4.24;gathered together,4.24;these words,4.11;jesus saith,3.96;cast out,3.82;2 machabees,3.74;machabees chapter,3.74;thousand men,3.70;there came,3.64;right hand,3.60;they should,3.53;went out,3.52;saying lord,3.50	said to them,6.92;kingdom of heaven,6.08;son of man,5.57;amen i say,5.48;answering said to,4.47;jesus said to,4.47;saith to them,4.36;the high priest,4.24;the chief priests,4.12;jesus saith to,4.00;chief priests and,3.87;2 machabees chapter,3.74;scribes and pharisees,3.61;all these things,3.32;when they had,3.31;that they should,3.31;one of them,3.30;might be fulfilled,3.16;in like manner,3.16;he answering said,3.16	answering said to them,3.16;jesus said to them,3.16;scribes and pharisees hypocrites,2.65;year one hundred and,2.65;the year one hundred,2.65;jesus answering said to,2.65;jesus saith to them,2.65;chief priests and ancients,2.45;enter into the kingdom,2.45;and jesus answering said,2.45;pass when jesus had,2.24;grain of mustard seed,2.00;stretching forth his hand,2.00;did we see thee,2.00;of these little ones,2.00;put away his wife,2.00;when did we see,2.00;one hundred and forty,2.00;peter answering said to,2.00;them amen i say,2.0
THE HOLY GOSPEL OF JESUS CHRIST ACCORDING TO ST. MARK	mark chapter,3.87;answering said,3.82;these things,3.58;chief priests,3.46;jesus answering,3.42;they came,3.36;great multitude,3.30;enter into,3.13;they had,3.03;going out,2.95;went out,2.94;high priest,2.83;had seen,2.81;they should,2.78;they might,2.71;up into,2.68;unclean spirit,2.64;blind man,2.63;answering saith,2.60;charged them,2.60	saith to them,5.99;said to them,5.65;kingdom of god,3.87;son of man,3.74;amen i say,3.61;the chief priests,3.46;answering said to,3.31;a great multitude,3.16;and jesus answering,3.16;and they came,2.98;them and they,2.89;the high priest,2.83;jesus answering said,2.83;they came to,2.82;james and john,2.65;answering saith to,2.64;that they should,2.64;in those days,2.45;if any man,2.45;chief priests and,2.45	answering saith to them,2.45;and jesus answering said,2.45;answering said to them,2.45;jesus answering said to,2.24;saith to them why,2.24;them that they should,2.24;enter into the kingdom,2.00;mary magdalen and mary,1.73;into a desert place,1.73;ears to hear let,1.73;hear let him hear,1.73;go into thy house,1.73;man should know it,1.73;up into a ship,1.73;going up into a,1.73;said one to another,1.73;set before them and,1.73;jesus answering saith to,1.73;charged them that they,1.73;and jesus answering saith,1.7
THE HOLY GOSPEL OF JESUS CHRIST ACCORDING TO ST. LUKE	these things,9.89;jesus answered,6.39;jesus said,5.63;jesus saith,5.33;answering said,5.21;they said,5.12;amen amen,4.99;luke chapter,4.79;holy ghost,4.69;they had,4.67;chief priests,4.58;john chapter,4.57;we know,4.42;simon peter,4.35;had been,4.33;went out,4.16;had said,4.13;entered into,4.10;had seen,3.96;they might,3.89	said to them,9.98;came to pass,6.48;son of man,6.08;kingdom of god,5.83;amen i say,5.66;jesus said to,5.63;jesus saith to,5.38;answered and said,5.37;amen amen i,5.00;the holy ghost,4.69;saith to them,4.57;the chief priests,4.36;answering said to,4.24;and jesus said,4.19;if any man,4.00;son of god,4.00;and they said,3.91;chief priests and,3.87;come to pass,3.87;he had said,3.86	amen amen i say,5.00;jesus answered and said,3.74;jesus said to them,3.61;and jesus answering said,2.83;had said these things,2.65;said to them why,2.65;jesus saith to them,2.65;amen i say unto,2.45;said these things he,2.45;then jesus said to,2.45;take up thy bed,2.24;thy faith hath made,2.24;faith hath made thee,2.24;came down from heaven,2.24;them amen amen i,2.24;jesus answering said to,2.24;answering said to them,2.24;said to them amen,2.24;they answered and said,2.24;lifting up his eyes,2.0
THE ACTS OF THE APOSTLES	holy ghost,6.91;these things,6.43;they had,5.73;acts chapter,5.19;lord jesus,4.51;jesus christ,4.10;they should,3.63;unto them,3.52;god hath,3.47;high priest,3.46;entered into,3.45;men brethren,3.40;had heard,3.36;there came,3.35;next day,3.31;rising up,3.30;had seen,3.28;paul said,3.20;those things,3.13;certain man,3.12	the holy ghost,6.85;when they had,4.90;the lord jesus,4.12;said to them,3.98;came to pass,3.74;the high priest,3.46;they were come,3.46;word of god,3.46;the next day,3.32;holy ghost and,3.31;that they should,3.31;a certain man,3.16;of these things,3.16;the day following,3.00;name of jesus,3.00;entered into the,3.00;with one accord,2.83;lord jesus christ,2.83;the chief priests,2.83;he had seen,2.83	a certain man named,2.24;heard these things they,2.24;had said these things,2.24;the lord jesus christ,2.24;he had said these,2.24;whom god hath raised,2.00;name of jesus christ,2.00;received the holy ghost,2.00;these things they were,2.00;saul saul why persecutest,1.73;saul why persecutest thou,1.73;joppe and call hither,1.73;lifted up their voice,1.73;day following we came,1.73;our lord jesus christ,1.73;entering into the synagogue,1.73;they had passed through,1.73;having heard these things,1.73;god hath raised from,1.73;right hand of god,1.7
THE EPISTLE OF ST. PAUL THE APOSTLE TO THE ROMANS	jesus christ,4.94;romans chapter,3.87;god hath,3.52;christ jesus,3.52;lord jesus,3.42;god forbid,3.11;one another,2.79;we say,2.76;holy ghost,2.64;say then,2.62;we know,2.40;unto justice,2.36;works done,2.23;those things,2.22;they should,2.18;through faith,2.18;before god,2.12;so also,2.10;if we,2.02;olive tree,2.00	in christ jesus,3.16;lord jesus christ,3.00;justice of god,2.82;the holy ghost,2.65;our lord jesus,2.65;shall we say,2.45;grace of god,2.43;god forbid but,2.24;we know that,2.23;sons of god,2.23;faith and grace,2.23;the lord jesus,2.23;without the law,2.23;of jesus christ,2.23;one towards another,2.00;we say then,2.00;christ our lord,2.00;among the gentiles,2.00;for we know,2.00;that they should,2.00	our lord jesus christ,2.65;shall we say then,2.00;our lord romans chapter,1.73;that raised up jesus,1.73;through our lord jesus,1.73;god delivered them up,1.73;christ jesus our lord,1.73;jesus christ our lord,1.73;whilst her husband liveth,1.41;an adulteress if she,1.41;cast away his people,1.41;shalt be cut off,1.41;blessed for ever amen,1.41;unless they be sent,1.41;mind one towards another,1.41;adulteress if she be,1.41;or whether we die,1.41;made subject to vanity,1.41;husband be dead she,1.41;otherwise thou also shalt,1.4
THE FIRST EPISTLE OF ST. PAUL TO THE CORINTHIANS	lord jesus,3.96;jesus christ,3.95;1 corinthians,3.87;corinthians chapter,3.87;if they,3.29;these things,3.28;christ jesus,2.93;god hath,2.66;one another,2.57;man’s work,2.45;one body,2.29;might gain,2.23;puffed up,2.23;dead rise,2.23;now concerning,2.23;come together,2.22;one bread,2.20;if she,2.17;so also,2.16;if we,2.15	1 corinthians chapter,3.87;lord jesus christ,3.61;if any man,3.46;our lord jesus,3.32;in christ jesus,2.64;i might gain,2.24;things are lawful,2.24;the dead rise,2.24;blood of christ,2.24;church of god,2.23;spirit of god,2.23;every man’s work,2.00;sacrificed to idols,2.00;speak with tongues,2.00;dead rise not,2.00;rise not again,2.00;you come together,2.00;let every man,2.00;let no man,2.00;body and blood,2.00	our lord jesus christ,3.16;dead rise not again,2.00;if the dead rise,2.00;wood hay and stubble,1.73;put all things under,1.73;victory o death where,1.41;this foundation gold silver,1.41;whether thou shalt save,1.41;try every man’s work,1.41;question for conscience’ sake,1.41;upon this foundation gold,1.41;eucharistic sacrifice and sacrament,1.41;purge out the old,1.41;together into one place,1.41;made partakers with devils,1.41;out the old leaven,1.41;of speaking strange tongues,1.41;must be also heresies,1.41;lord 1 corinthians chapter,1.41;son also himself shall,1.4
THE SECOND EPISTLE OF ST. PAUL TO THE CORINTHIANS	corinthians chapter,3.46;2 corinthians,3.45;jesus christ,3.11;made sorrowful,2.43;hath given,2.43;lord jesus,2.42;we also,2.28;whether we,2.15;made void,1.99;may abound,1.98;before god,1.91;we know,1.85;own selves,1.73;false apostles,1.73;lest perhaps,1.73;into macedonia,1.73;abundantly towards,1.73;above measure,1.73;made manifest,1.72;if we,1.70	2 corinthians chapter,3.46;lord jesus christ,2.45;our lord jesus,2.24;if a man,2.24;whether we be,2.23;power of god,2.23;were made sorrowful,2.00;grace of god,2.00;according to god,2.00;more abundantly towards,1.73;abundantly towards you,1.73;is made void,1.73;body i know,1.73;or whether we,1.73;not god knoweth,1.73;am i they,1.73;so am i,1.73;god who hath,1.73;gospel of christ,1.73;as if we,1.73	our lord jesus christ,2.24;so am i they,1.73;third time i am,1.41;lest any man should,1.41;were made sorrowful according,1.41;power is made perfect,1.41;them that sinned before,1.41;know no man according,1.41;may be made manifest,1.41;know not god knoweth,1.41;god who hath given,1.41;made sorrowful according to,1.41;we know no man,1.41;jesus may be made,1.41;life also of jesus,1.41;the lord hath given,1.41;sorrowful according to god,1.41;lord jesus christ and,1.41;god who also hath,1.41;also of jesus may,1.4
THE EPISTLE OF ST. PAUL TO THE GALATIANS	jesus christ,2.93;christ jesus,2.76;galatians chapter,2.23;lord jesus,1.98;one another,1.97;free woman,1.73;under sin,1.72;god forbid,1.72;they had,1.71;jesus neither,1.70;law then,1.65;jews’ religion,1.41;lest perhaps,1.41;observe days,1.41;born according,1.41;written cursed,1.41;christian liberty,1.41;circumcision availeth,1.41;hath concluded,1.41;st peter,1.41	in christ jesus,2.45;under the law,2.23;our lord jesus,1.73;there is neither,1.73;lord jesus christ,1.73;christ jesus neither,1.73;among the gentiles,1.73;christ jesus that,1.73;of jesus christ,1.73;the law then,1.73;their christian liberty,1.41;availeth any thing,1.41;circumcision availeth any,1.41;neither circumcision availeth,1.41;thing nor uncircumcision,1.41;hath concluded all,1.41;ordained by angels,1.41;any thing nor,1.41;was born according,1.41;lest perhaps i,1.41	our lord jesus christ,1.73;in christ jesus neither,1.73;availeth any thing nor,1.41;circumcision availeth any thing,1.41;neither circumcision availeth any,1.41;any thing nor uncircumcision,1.41;concluded all under sin,1.41;jesus neither circumcision availeth,1.41;hath concluded all under,1.41;thing nor uncircumcision but,1.41;christ jesus neither circumcision,1.41;god forbid for if,1.41;jesus that we may,1.41;christ jesus that we,1.41;faith of jesus christ,1.41;benignity goodness longanimity mildness,1.00;contentions emulations wraths quarrels,1.00;dissensions sects envies murders,1.00;emulations wraths quarrels dissensions,1.00;enmities contentions emulations wraths,1.0
THE EPISTLE OF ST. PAUL TO THE EPHESIANS	jesus christ,3.22;lord jesus,2.78;christ jesus,2.71;heavenly places,2.44;ephesians chapter,2.23;make known,1.73;new man,1.73;holy spirit,1.71;may know,1.71;whom we,1.70;hath made,1.70;afar off,1.41;time past,1.41;delivered himself,1.41;made manifest,1.41;high places,1.41;take unto,1.41;might make,1.41;places through,1.40;made known,1.40	lord jesus christ,2.64;in christ jesus,2.64;our lord jesus,2.24;may be able,2.00;in heavenly places,1.73;unto the praise,1.73;in whom we,1.73;the holy spirit,1.73;grace of god,1.73;the lord jesus,1.73;were afar off,1.41;heavenly places through,1.41;principalities and powers,1.41;we are members,1.41;should be holy,1.41;apostles and prophets,1.41;in time past,1.41;he might make,1.41;we all meet,1.41;whom we have,1.41	our lord jesus christ,2.24;may know the things,1.41;the lord jesus christ,1.41;tychicus my dearest brother,1.00;every part maketh increase,1.00;former ages was discovered,1.00;permits these wicked spirits,1.00;putting away lying speak,1.00;sun go down upon,1.00;wherefore putting away lying,1.00;foolish talking or scurrility,1.00;obscenity or foolish talking,1.00;unclean or covetous person,1.00;long lived upon earth,1.00;can never fall from,1.00;doctors gave some apostles—until,1.00;doing tychicus my dearest,1.00;understanding darkened being alienated,1.00;just honour thy father,1.00;them forbearing threatenings knowing,1.0
THE EPISTLE OF ST. PAUL TO THE PHILIPPIANS	christ jesus,3.21;jesus christ,2.88;lord jesus,2.18;dearly beloved,1.73;philippians chapter,1.73;these words,1.73;if there,1.72;one mind,1.72;whatsoever things,1.66;stand fast,1.41;emptied himself,1.41;good fame,1.41;virtue if,1.41;whatsoever just,1.41;whatsoever lovely,1.41;whatsoever modest,1.41;work out,1.41;rest brethren,1.40;whatsoever holy,1.40;being made,1.40	in christ jesus,2.82;lord jesus christ,2.00;of jesus christ,1.99;my dearly beloved,1.73;if there be,1.73;things are true,1.73;whatsoever things are,1.73;day of christ,1.73;the lord jesus,1.73;think on these,1.41;any virtue if,1.41;virtue if any,1.41;stand fast in,1.41;salvation with fear,1.41;if any praise,1.41;rest brethren whatsoever,1.41;by these words,1.41;fear and trembling,1.41;praise of discipline,1.41;on these things,1.41	whatsoever things are true,1.73;virtue if any praise,1.41;think on these things,1.41;rest brethren whatsoever things,1.41;whatsoever of good fame,1.41;brethren whatsoever things are,1.41;the rest brethren whatsoever,1.41;our lord jesus christ,1.41;glory in christ jesus,1.41;the lord jesus christ,1.41;apostle enumerates general precepts,1.00;perverse generation among whom,1.00;humbled himself becoming obedient,1.00;acknowledges their charitable contributions,1.00;am straitened between two,1.00;an acceptable sacrifice pleasing,1.00;better than themselves each,1.00;macedonia no church communicated,1.00;others better than themselves,1.00;sweetness an acceptable sacrifice,1.0
THE EPISTLE OF ST. PAUL TO THE COLOSSIANS	jesus christ,2.76;christ jesus,2.38;st paul,2.23;make known,1.73;colossians chapter,1.73;one another,1.72;lord jesus,1.69;giving thanks,1.41;fellow servant,1.41;jewish teachers,1.41;most beloved,1.41;pretending humility,1.41;am made,1.41;faithful minister,1.41;lest they,1.41;paul wrote,1.41;old man,1.41;come unto,1.41;wherein also,1.41;may know,1.40	lord jesus christ,1.73;thanks to god,1.73;christ jesus who,1.73;in christ jesus,1.73;of christ jesus,1.73;st paul wrote,1.41;am made a,1.41;made a minister,1.41;let no man,1.41;giving thanks to,1.41;make known to,1.41;whatsoever you do,1.41;the jewish teachers,1.41;come unto you,1.41;upon the earth,1.41;things that concern,1.41;the old man,1.41;body the church,1.41;whom also you,1.41;sufferings of christ,1.41	am made a minister,1.41;giving thanks to god,1.41;the lord jesus christ,1.41;epist ad algas understands,1.00;jerome epist ad algas,1.00;anger indignation malice blasphemy,1.00;away anger indignation malice,1.00;fornication uncleanness lust evil,1.00;given different opinions concerning,1.00;indignation malice blasphemy filthy,1.00;uncleanness lust evil concupiscence,1.00;malice blasphemy filthy speech,1.00;earth fornication uncleanness lust,1.00;neither gentile nor jew,1.00;open shew triumphing over,1.00;self willed self invented,1.00;speaks ver 8 paid,1.00;willed self invented superstitious,1.00;heretics imposing such restraints,1.00;imposing such restraints under,1.0
THE FIRST EPISTLE OF ST. PAUL TO THE THESSALONIANS	lord jesus,3.26;jesus christ,2.79;one another,2.23;1 thessalonians,1.99;thessalonians chapter,1.99;give thanks,1.73;fill up,1.73;without ceasing,1.73;come upon,1.72;upon them,1.71;yourselves know,1.71;we should,1.58;holy ghost,1.41;without blame,1.41;would walk,1.41;hath called,1.41;these things,1.40;even so,1.40;we beseech,1.36;we had,1.36	lord jesus christ,2.83;our lord jesus,2.64;1 thessalonians chapter,2.00;the lord jesus,1.99;come upon them,1.73;to fill up,1.73;towards all men,1.73;for yourselves know,1.73;gospel of god,1.73;forbearing no longer,1.41;fill up their,1.41;up their sins,1.41;see your face,1.41;who hath called,1.41;give thanks to,1.41;is come upon,1.41;the holy ghost,1.41;you would walk,1.41;hath called you,1.41;one another and,1.41	our lord jesus christ,2.65;fill up their sins,1.41;is come upon them,1.41;give thanks to god,1.41;god is come upon,1.41;come upon them to,1.41;we beseech you brethren,1.41;god’s justice would punish,1.00;after which god’s justice,1.00;remain at athens alone,1.00;were become most dear,1.00;heaven whom he raised,1.00;holy kiss i charge,1.00;security then shall sudden,1.00;shall rise first then,1.00;then shall sudden destruction,1.00;sins after which god’s,1.00;nurse should cherish her,1.00;chapter 4 he exhorts,1.00;i paul indeed once,1.0
THE SECOND EPISTLE OF ST. PAUL TO THE THESSALONIANS	lord jesus,3.55;jesus christ,3.13;lying wonders,1.41;thessalonians chapter,1.41;give thanks,1.41;2 thessalonians,1.41;may run,1.40;we charge,1.39;against idleness,1.00;ancient fathers,1.00;article o,1.00;confidence concerning,1.00;curiously meddling,1.00;easily moved,1.00;east remember,1.00;falling off,1.00;false miracles,1.00;fire giving,1.00;free course,1.00;frequent repetition,1.00	lord jesus christ,3.16;our lord jesus,2.64;the lord jesus,2.44;man of sin,2.00;2 thessalonians chapter,1.41;to give thanks,1.41;if any man,1.41;son of perdition,1.41;lying wonders and,1.41;god shall send,1.41;sin be revealed,1.41;may be glorified,1.41;god our father,1.41;lord jesus shall,1.41;jesus christ that,1.41;each other aboundeth,1.00;fire giving vengeance,1.00;greek article o,1.00;lifted up above,1.00;towards each other,1.00	our lord jesus christ,2.45;the lord jesus christ,2.00;lord jesus christ that,1.41;towards each other aboundeth,1.00;each other aboundeth so,1.00;greek article o ‘the’,1.00;iniquity already worketh only,1.00;received than their epistles,1.00;testimony was believed upon,1.00;warns them against idleness,1.00;holdeth do hold until,1.00;lifted up above all,1.00;perish because they receive,1.00;falling off is generally,1.00;is lifted up above,1.00;therefore brethren stand fast,1.00;‘the’ adversary or opposer,1.00;given us everlasting consolation,1.00;2 thessalonians chapter 3,1.00;toil we worked night,1.0
THE FIRST EPISTLE OF ST. PAUL TO TIMOTHY	christ jesus,3.28;these things,2.81;if she,2.43;1 timothy,2.23;timothy chapter,2.23;jesus christ,2.19;like manner,2.00;living god,1.98;fall into,1.73;own house,1.72;faithful saying,1.72;hath been,1.72;one wife,1.72;good works,1.72;they may,1.70;let them,1.69;before god,1.68;men’s sins,1.41;turned aside,1.41;lay hold,1.41	1 timothy chapter,2.24;if she have,2.24;in like manner,2.00;the living god,2.00;a faithful saying,1.73;christ jesus our,1.73;of one wife,1.73;that they may,1.73;if a man,1.73;lay hold on,1.41;st paul himself,1.41;like manner chaste,1.41;abstain from meats,1.41;received with thanksgiving,1.41;who gave himself,1.41;are widows indeed,1.41;his own house,1.41;he fall into,1.41;charge thee before,1.41;manner chaste not,1.41	like manner chaste not,1.41;in like manner chaste,1.41;charge thee before god,1.41;christ jesus our lord,1.41;our lord jesus christ,1.41;faithful saying and worthy,1.41;arise envies contentions blasphemies,1.00;blasphemies evil suspicions conflicts,1.00;contentions blasphemies evil suspicions,1.00;envies contentions blasphemies evil,1.00;less than threescore years,1.00;married more than once,1.00;saved through child bearing,1.00;chapter 3 what sort,1.00;inhabiteth light inaccessible whom,1.00;can never uphold error,1.00;decent apparel adorning themselves,1.00;corruptions superstition or idolatry,1.00;first formed then eve,1.00;pearls or costly attire,1.0
THE SECOND EPISTLE OF ST. PAUL TO TIMOTHY	christ jesus,2.96;if we,2.22;jesus christ,2.19;timothy chapter,1.73;2 timothy,1.72;make haste,1.41;am certain,1.41;good work,1.41;unto honour,1.41;hath delivered,1.39;these things,1.39;god may,1.36;lord jesus,1.31;beget strifes,1.00;blasphemers disobedient,1.00;books especially,1.00;came upon,1.00;covetous haughty,1.00;crowned except,1.00;dearly beloved,1.00	in christ jesus,2.64;2 timothy chapter,1.73;every good work,1.41;make haste to,1.41;i am certain,1.41;am certain that,1.41;jannes and mambres,1.41;haste to come,1.41;him if we,1.41;resist the truth,1.41;jesus christ who,1.41;lord jesus christ,1.41;the lord jesus,1.41;covetous haughty proud,1.00;haughty proud blasphemers,1.00;kindness traitors stubborn,1.00;parents ungrateful wicked,1.00;pleasures more than,1.00;present thyself approved,1.00;proud blasphemers disobedient,1.00	make haste to come,1.41;the lord jesus christ,1.41;covetous haughty proud blasphemers,1.00;haughty proud blasphemers disobedient,1.00;kindness traitors stubborn puffed,1.00;captive silly women laden,1.00;lead captive silly women,1.00;mambres resisted moses so,1.00;peace slanderers incontinent unmerciful,1.00;teachers having itching ears,1.00;themselves covetous haughty proud,1.00;traitors stubborn puffed up,1.00;crescens into galatia titus,1.00;galatia titus into dalmatia,1.00;grow much towards ungodliness,1.00;old testament alone nor,1.00;season reprove entreat rebuke,1.00;testament alone nor yet,1.00;thessalonica crescens into galatia,1.00;incontinent unmerciful without kindness,1.0
THE EPISTLE OF ST. PAUL TO TITUS	good works,1.98;jesus christ,1.72;these things,1.71;they may,1.68;like manner,1.41;without crime,1.41;titus chapter,1.41;life everlasting,1.41;own judgment,1.40;good work,1.40;works these,1.40;sound doctrine,1.39;abundantly through,1.00;affirm constantly,1.00;always liars,1.00;beasts slothful,1.00;beloved son,1.00;christian’s rule,1.00;continent embracing,1.00;contrary part,1.00	god our saviour,2.00;that they may,1.73;every good work,1.41;his own judgment,1.41;be without crime,1.41;in like manner,1.41;good works these,1.41;works these things,1.41;of life everlasting,1.41;excel in good,1.41;hope of life,1.41;in good works,1.41;of good works,1.41;grace of god,1.41;beasts slothful bellies,1.00;doing so give,1.00;heretics more unhappy,1.00;more unhappy run,1.00;my beloved son,1.00;poured forth upon,1.00	hope of life everlasting,1.41;good works these things,1.41;excel in good works,1.41;heretics more unhappy run,1.00;artemas or tychicus make,1.00;many disobedient vain talkers,1.00;more unhappy run out,1.00;or tychicus make haste,1.00;second admonition avoid knowing,1.00;some time unwise incredulous,1.00;subvert whole houses teaching,1.00;time unwise incredulous erring,1.00;unwise incredulous erring slaves,1.00;winter send forward zenas,1.00;always liars evil beasts,1.00;beasts slothful bellies this,1.00;church heretics more unhappy,1.00;deny him being abominable,1.00;doing so give judgment,1.00;evil beasts slothful bellies,1.0
THE EPISTLE OF ST. PAUL TO PHILEMON	christ jesus,1.94;lord jesus,1.67;jesus christ,1.66;always making,1.00;aristarchus demas,1.00;dearest sister,1.00;debt put,1.00;give thanks,1.00;given unto,1.00;great joy,1.00;had great,1.00;heretofore unprofitable,1.00;made evident,1.00;mark aristarchus,1.00;most dear,1.00;old man,1.00;sent back,1.00;spirit amen,1.00;there salute,1.00;withal prepare,1.00	in christ jesus,1.73;lord jesus christ,1.41;the lord jesus,1.41;jesus christ i,1.41;an old man,1.00;had great joy,1.00;mark aristarchus demas,1.00;bands onesimus who,1.00;been heretofore unprofitable,1.00;been refreshed by,1.00;every good work,1.00;god always making,1.00;onesimus who hath,1.00;rather beseech whereas,1.00;your spirit amen,1.00;given unto you,1.00;paul an old,1.00;unto you there,1.00;you there salute,1.00;be given unto,1.00	given unto you there,1.00;paul an old man,1.00;unto you there salute,1.00;bands onesimus who hath,1.00;hath been heretofore unprofitable,1.00;most dear brother especially,1.00;onesimus who hath been,1.00;who hath been heretofore,1.00;appia our dearest sister,1.00;jesus mark aristarchus demas,1.00;may be made evident,1.00;have had great joy,1.00;mightest receive him again,1.00;always making a remembrance,1.00;good deed might not,1.00;if he hath wronged,1.00;own self also yea,1.00;say but withal prepare,1.00;rather beseech whereas thou,1.00;there salute thee epaphras,1.0
THE EPISTLE OF ST. PAUL TO THE HEBREWS	high priest,4.56;hebrews chapter,3.46;enter into,2.99;holy ghost,2.64;new testament,2.64;jesus christ,2.62;if they,2.56;right hand,2.23;if we,2.14;hold fast,2.00;had been,1.99;offer himself,1.98;one sacrifice,1.98;living god,1.97;those things,1.97;god hath,1.83;voice harden,1.73;came out,1.73;like manner,1.73;so great,1.72	the holy ghost,2.65;a high priest,2.65;order of melchisedech,2.45;priest for ever,2.45;the new testament,2.45;into the holies,2.45;son of god,2.45;let us go,2.00;shall enter into,2.00;right hand of,2.00;the right hand,2.00;to enter into,2.00;saith the lord,2.00;the living god,2.00;word of god,2.00;his voice harden,1.73;voice harden not,1.73;hear his voice,1.73;in like manner,1.73;enter into my,1.73	hear his voice harden,1.73;enter into my rest,1.73;they shall enter into,1.73;if they shall enter,1.73;priest for ever according,1.73;camp bearing his reproach,1.41;after those days saith,1.41;let us hold fast,1.41;a little lower than,1.41;let us go forth,1.41;they would have ceased,1.41;if we sin wilfully,1.41;my wrath if they,1.41;little lower than the,1.41;others indeed were made,1.41;without the camp bearing,1.41;wrath if they shall,1.41;lower than the angels,1.41;if they had been,1.41;high priest jesus christ,1.4
