Ecclesiastes	don t,4.31;better than,2.94;wise man,2.92;doesn t,2.21;t know,1.94;long ago,1.73;done under,1.72;made myself,1.72;nothing better,1.72;seen under,1.70;man s,1.67;came forth,1.41;vanities says,1.41;search out,1.41;grievous evil,1.41;wicked neither,1.41;fool walks,1.41;find out,1.41;god gives,1.41;been long,1.41	under the sun,3.46;don t be,2.24;the wise man,2.23;is better than,2.00;sons of men,1.73;doesn t know,1.73;applied my heart,1.73;vanity of vanities,1.73;returned and saw,1.73;have seen under,1.73;i made myself,1.73;says the preacher,1.73;is nothing better,1.73;wise man s,1.73;then i saw,1.73;there is nothing,1.73;you don t,1.73;seen under the,1.73;if a man,1.73;a wise man,1.73	there is nothing better,1.73;seen under the sun,1.73;vanity of vanities says,1.41;vanities says the preacher,1.41;don t be hasty,1.41;don t let your,1.41;done under the sun,1.41;and don t let,1.41;heart to know wisdom,1.41;saw under the sun,1.41;a wise man s,1.41;to god don t,1.41;wisdom is better than,1.41;thousand years twice told,1.00;breaks through whoever carves,1.00;rain they empty themselves,1.00;mother s womb naked,1.00;ruler rises up against,1.00;laughter surely extortion makes,1.00;put away evil remember,1.0
Song of Solomon	soul loves,1.73;go about,1.72;shadows flee,1.41;don t,1.41;two fawns,1.41;city found,1.41;palm tree,1.41;right hand,1.41;flee away,1.41;among women,1.41;left hand,1.41;am dark,1.41;return return,1.41;locked up,1.40;mother s,1.40;king solomon,1.40;two breasts,1.40;comes up,1.40;go forth,1.40;let s,1.39	daughters of jerusalem,2.24;adjure you daughters,2.00;sister my bride,2.00;beautiful my love,2.00;my soul loves,1.73;whom my soul,1.73;about the city,1.73;go about the,1.73;shadows flee away,1.41;two fawns that,1.41;watchmen who go,1.41;day is cool,1.41;head his right,1.41;his right hand,1.41;like two fawns,1.41;who go about,1.41;city found me,1.41;comes up from,1.41;soul loves i,1.41;the shadows flee,1.41	whom my soul loves,1.73;go about the city,1.73;watchmen who go about,1.41;head his right hand,1.41;like two fawns that,1.41;the shadows flee away,1.41;about the city found,1.41;are like two fawns,1.41;breasts are like two,1.41;two breasts are like,1.41;am my beloved s,1.41;flowing streams awake north,1.00;living waters flowing streams,1.00;neither can floods drown,1.00;sixty queens eighty concubines,1.00;streams awake north wind,1.00;round goblet no mixed,1.00;arm many waters can,1.00;carriage sixty mighty men,1.00;waters flowing streams awake,1.0
Isaiah	says yahweh,5.91;don t,5.54;lord yahweh,4.63;holy one,3.44;lift up,3.15;yahweh s,3.01;didn t,2.82;right hand,2.64;isn t,2.63;won t,2.63;am yahweh,2.49;haven t,2.44;t know,2.42;let them,2.40;go up,2.39;these things,2.23;king hezekiah,2.22;can t,2.21;bring forth,2.21;yahweh spoke,2.20	yahweh of armies,5.83;thus says yahweh,4.90;the lord yahweh,4.68;woe to those,3.00;don t be,3.00;the holy one,3.00;lord yahweh of,2.82;holy one of,2.64;one of israel,2.64;lift up your,2.45;you don t,2.45;i am yahweh,2.45;word of yahweh,2.45;says yahweh who,2.44;son of amoz,2.24;t be afraid,2.24;king of assyria,2.24;haven t you,2.24;isaiah the son,2.24;house of jacob,2.24	lord yahweh of armies,2.83;holy one of israel,2.65;don t be afraid,2.24;says the lord yahweh,2.24;lift up your eyes,2.00;they don t know,1.73;says yahweh your redeemer,1.73;grass withers the flower,1.41;withers the flower fades,1.41;your eyes round about,1.41;awake awake put on,1.41;eyes round about and,1.41;round about and see,1.41;son of amoz saw,1.41;up your eyes round,1.41;man is brought low,1.41;before the child knows,1.41;haven t you known,1.41;known haven t you,1.41;t you known haven,1.4
Jeremiah	says yahweh,13.60;don t,6.60;didn t,3.98;yahweh came,3.91;days come,3.85;then said,3.76;come says,3.56;tell them,3.42;these words,3.14;jeremiah said,3.04;s house,2.97;they didn,2.93;go up,2.92;lord yahweh,2.91;these things,2.82;go forth,2.79;yahweh said,2.63;those days,2.63;t listen,2.62;forth out,2.61	thus says yahweh,11.40;yahweh of armies,7.27;word of yahweh,6.62;says yahweh of,6.37;god of israel,6.08;armies the god,5.38;came to jeremiah,4.79;says yahweh the,4.50;says yahweh behold,4.35;says yahweh that,4.35;of yahweh came,4.23;yahweh the god,4.21;yahweh came to,3.99;the days come,3.87;king of babylon,3.87;days come says,3.74;come says yahweh,3.74;king of judah,3.60;saying thus says,3.46;jeremiah the prophet,3.46	says yahweh of armies,6.40;word of yahweh came,4.24;says yahweh the god,4.00;days come says yahweh,3.74;the days come says,3.74;come says yahweh that,3.74;saying thus says yahweh,3.16;them thus says yahweh,2.83;thus says yahweh concerning,2.65;yahweh came to jeremiah,2.65;tell them thus says,2.45;zedekiah king of judah,2.45;but they didn t,2.24;jeremiah from yahweh saying,2.24;thus says yahweh if,2.24;then came the word,2.24;says yahweh concerning the,2.24;don t be afraid,2.00;they didn t listen,2.00;the king s house,2.0
Lamentations	cut off,1.73;doesn t,1.72;solemn assembly,1.41;these things,1.41;most high,1.41;eye runs,1.41;mouth wide,1.41;young men,1.41;runs down,1.41;swallowed up,1.41;eyes do,1.41;wide against,1.41;can t,1.41;didn t,1.41;don t,1.41;t go,1.41;cast off,1.41;lord doesn,1.40;afflict willingly,1.00;believe neither,1.00	daughter of zion,2.24;can t go,1.41;eye runs down,1.41;bent his bow,1.41;mouth wide against,1.41;for these things,1.41;runs down with,1.41;enemies have opened,1.41;opened their mouth,1.41;their mouth wide,1.41;lord doesn t,1.41;destruction my eye,1.41;my eye runs,1.41;heart is troubled,1.41;has swallowed up,1.41;the most high,1.41;the young men,1.41;look and see,1.41;the lord doesn,1.41;hand the lord,1.41	opened their mouth wide,1.41;eye runs down with,1.41;their mouth wide against,1.41;my eye runs down,1.41;the lord doesn t,1.41;afflict willingly nor grieve,1.00;cease without any intermission,1.00;new every morning great,1.00;iniquities servants rule over,1.00;cast waters flowed over,1.00;not afflict willingly nor,1.00;most pure gold changed,1.00;t cease without any,1.00;who did feed delicately,1.00;judah princes were hanged,1.00;black like an oven,1.00;does not afflict willingly,1.00;so long time turn,1.00;teeth with gravel stones,1.00;s loving kindnesses that,1.0
Ezekiel	lord yahweh,10.57;yahweh came,6.20;saying son,5.61;round about,3.99;east side,3.98;am yahweh,3.76;west side,3.59;tell them,3.52;live says,3.42;then said,3.40;outer court,2.99;inner court,2.99;man prophesy,2.94;man set,2.90;they went,2.70;palm trees,2.64;meal offering,2.64;five hundred,2.64;face toward,2.63;am against,2.61	the lord yahweh,10.62;says the lord,10.57;son of man,9.64;word of yahweh,6.78;of yahweh came,6.32;yahweh came to,5.74;me saying son,5.66;saying son of,5.65;house of israel,5.57;lord yahweh behold,4.58;the east side,4.00;say thus says,3.87;lord yahweh because,3.87;i am yahweh,3.87;lord yahweh i,3.73;the west side,3.60;i live says,3.46;israel thus says,3.46;live says the,3.46;them thus says,3.31	says the lord yahweh,10.58;word of yahweh came,6.24;saying son of man,5.66;live says the lord,3.32;man set your face,3.00;tell them thus says,3.00;son of man prophesy,3.00;son of man set,3.00;set your face toward,2.65;take up a lamentation,2.45;son of man take,2.45;yahweh came again to,2.24;month son of man,2.24;of yahweh came again,2.24;son of man tell,2.24;the lord yahweh surely,2.24;spirit lifted me up,2.00;up a lamentation over,2.00;pharaoh king of egypt,2.00;into the outer court,2.0
Daniel	o king,3.24;stand up,2.81;came near,2.44;lifted up,2.43;king s,2.35;shadrach meshach,2.23;first year,2.23;then said,2.06;don t,2.00;wise men,1.98;these men,1.97;then these,1.92;then nebuchadnezzar,1.85;king answered,1.83;king nebuchadnezzar,1.77;male goat,1.73;most high,1.73;cried aloud,1.73;same hour,1.73;assembled together,1.73	then the king,2.96;before the king,2.64;you o king,2.45;the king s,2.44;first year of,2.24;shall stand up,2.24;the first year,2.24;nebuchadnezzar the king,2.22;the king answered,1.98;name was belteshazzar,1.73;meshach and abednego,1.73;up my eyes,1.73;the most high,1.73;third year of,1.73;lifted up my,1.73;shadrach meshach and,1.73;the same hour,1.73;the third year,1.73;came near to,1.73;then these men,1.73	shadrach meshach and abednego,1.73;lifted up my eyes,1.73;answered before the king,1.73;whoever doesn t fall,1.41;doesn t fall down,1.41;don t be afraid,1.41;peoples nations and languages,1.41;these men assembled together,1.41;stone was cut out,1.41;man clothed in linen,1.41;fall down and worship,1.41;t fall down and,1.41;then these men assembled,1.41;first year of darius,1.41;jehoiakim king of judah,1.41;had the two horns,1.41;king o king live,1.41;commanded and they brought,1.41;the king had appointed,1.41;daniel answered before the,1.4
Hosea	won t,2.63;don t,1.99;now they,1.90;new wine,1.73;yahweh said,1.68;them they,1.62;they won,1.62;ephraim like,1.51;east wind,1.41;made themselves,1.41;stored up,1.41;take away,1.41;haven t,1.40;she conceived,1.40;says yahweh,1.40;seek yahweh,1.40;israel testifies,1.39;destroyed israel,1.38;am yahweh,1.38;they haven,1.37	children of israel,2.23;play the prostitute,2.00;land of egypt,1.73;among the nations,1.73;yahweh your god,1.73;like a lion,1.73;they won t,1.73;house of israel,1.73;return to yahweh,1.73;call his name,1.41;like an oven,1.41;is stored up,1.41;days of gibeah,1.41;am yahweh your,1.41;out of egypt,1.41;they haven t,1.41;the new wine,1.41;like a bird,1.41;word of yahweh,1.41;of israel testifies,1.41	pride of israel testifies,1.41;am yahweh your god,1.41;they play the prostitute,1.41;cursing lying murder stealing,1.00;easily deceived dove without,1.00;wild donkey wandering alone,1.00;fig trees about which,1.00;had weaned lo ruhamah,1.00;deceived dove without understanding,1.00;make promises swearing falsely,1.00;may understand these things,1.00;an easily deceived dove,1.00;everyone who dwells therein,1.00;multiplied visions if gilead,1.00;gilgal jacob fled into,1.00;has behaved extremely stubbornly,1.00;merchant has dishonest scales,1.00;luxuriant vine that puts,1.00;vine that puts forth,1.00;puts forth his fruit,1.0
Joel	cut off,1.41;fig tree,1.41;those days,1.41;don t,1.41;fast call,1.41;solemn assembly,1.41;swarming locust,1.41;assembly gather,1.40;they climb,1.40;they run,1.40;before them,1.39;come up,1.39;arouse themselves,1.00;cast lots,1.00;does one,1.00;even now,1.00;eyes joy,1.00;far away,1.00;flame burns,1.00;forces yet,1.00	solemn assembly gather,1.41;locust has eaten,1.41;swarming locust has,1.41;don t be,1.41;t be afraid,1.41;in those days,1.41;a fast call,1.41;a solemn assembly,1.41;call a solemn,1.41;fast call a,1.41;sanctify a fast,1.41;trumpet in zion,1.41;blow the trumpet,1.41;the swarming locust,1.41;assembly gather the,1.41;does one jostle,1.00;even now says,1.00;forces yet even,1.00;neither does one,1.00;one jostle another,1.00	don t be afraid,1.41;fast call a solemn,1.41;call a solemn assembly,1.41;sanctify a fast call,1.41;a solemn assembly gather,1.41;solemn assembly gather the,1.41;does one jostle another,1.00;forces yet even now,1.00;neither does one jostle,1.00;warriors neither does one,1.00;yet even now says,1.00;hands proclaim this among,1.00;northern army far away,1.00;rot under their clods,1.00;seeds rot under their,1.00;before our eyes joy,1.00;blessing behind him blow,1.00;like warriors neither does,1.00;hooks into spears hurry,1.00;knows he may turn,1.0
Amos	says yahweh,3.86;lord yahweh,3.76;three transgressions,2.81;don t,1.99;cut off,1.73;won t,1.72;into captivity,1.72;though they,1.71;go into,1.70;yahweh showed,1.67;relented concerning,1.41;days come,1.41;flee away,1.41;raise up,1.41;we may,1.41;go captive,1.41;come says,1.40;yahweh relented,1.38;yahweh said,1.25;alarm sound,1.00	the lord yahweh,3.73;thus says yahweh,3.46;for three transgressions,2.83;three transgressions of,2.83;yahweh for three,2.83;says yahweh for,2.82;send a fire,2.45;yes for four,2.24;says the lord,1.99;go into captivity,1.73;cut off the,1.73;yahweh has sworn,1.73;yahweh showed me,1.73;lord yahweh showed,1.73;lord yahweh has,1.73;relented concerning this,1.41;amos what do,1.41;days come says,1.41;yahweh relented concerning,1.41;that we may,1.41	yahweh for three transgressions,2.83;says yahweh for three,2.83;says the lord yahweh,2.00;lord yahweh showed me,1.73;the lord yahweh showed,1.73;yahweh relented concerning this,1.41;cut off the inhabitant,1.41;the days come says,1.41;lord yahweh has sworn,1.41;devour thus says yahweh,1.41;says yahweh the god,1.41;prudent person keeps silent,1.00;man s relative carries,1.00;two walk together unless,1.00;amorite before them whose,1.00;before them whose height,1.00;crags does one plow,1.00;rocky crags does one,1.00;s relative carries him,1.00;t prophesy again any,1.0
Obadiah	don t,1.71;mount zion,1.40;about edom,1.00;cut off,1.00;enter into,1.00;go up,1.00;hidden treasures,1.00;israel saviors,1.00;look down,1.00;night oh,1.00;other side,1.00;small among,1.00;thieves came,1.00;way won,1.00;dwell though,0.99;holy mountain,0.99;if robbers,0.99;if thieves,0.99;jacob shame,0.99;mountain so,0.99	about edom behold,1.00;by night oh,1.00;heart has deceived,1.00;robbers by night,1.00;holy mountain so,1.00;if robbers by,1.00;if thieves came,1.00;joseph a flame,1.00;night oh what,1.00;says about edom,1.00;set if thieves,1.00;cut off those,1.00;end that everyone,1.00;hidden treasures all,1.00;his hidden treasures,1.00;mighty men teman,1.00;nest is set,1.00;their calamity don,1.00;alliance have brought,1.00;brother jacob shame,1.00	robbers by night oh,1.00;if robbers by night,1.00;says about edom behold,1.00;set if thieves came,1.00;my holy mountain so,1.00;night oh what disaster,1.00;crossroads to cut off,1.00;is set if thieves,1.00;joseph a flame those,1.00;lord yahweh says about,1.00;nest is set if,1.00;yahweh says about edom,1.00;way won t i,1.00;israel saviors will go,1.00;saviors will go up,1.00;if thieves came to,1.00;made you small among,1.00;calamity don t stand,1.00;don t enter into,1.00;don t look down,1.0
Jonah	great city,1.70;god prepared,1.69;arise go,1.41;saying arise,1.41;yahweh came,1.35;up jonah,1.33;then jonah,1.29;yahweh said,1.12;cast lots,1.00;earth barred,1.00;east side,1.00;fainted within,1.00;knows whether,1.00;lying vanities,1.00;news reached,1.00;own mercy,1.00;published through,1.00;regard lying,1.00;rowed hard,1.00;second time,1.00	that great city,1.73;nineveh that great,1.73;god prepared a,1.73;saying arise go,1.41;arise go to,1.41;city and preach,1.41;go to nineveh,1.41;of yahweh came,1.41;word of yahweh,1.41;great city and,1.41;into the sea,1.41;prayed to yahweh,1.41;came to jonah,1.41;said to them,1.41;yahweh came to,1.41;up jonah and,1.41;yahweh and said,1.40;lying vanities forsake,1.00;regard lying vanities,1.00;worm at dawn,1.00	nineveh that great city,1.73;saying arise go to,1.41;arise go to nineveh,1.41;great city and preach,1.41;word of yahweh came,1.41;yahweh came to jonah,1.41;regard lying vanities forsake,1.00;animal who knows whether,1.00;those who regard lying,1.00;who regard lying vanities,1.00;forsake their own mercy,1.00;lying vanities forsake their,1.00;vanities forsake their own,1.00;each other come let,1.00;let us cast lots,1.00;second time saying arise,1.00;my soul fainted within,1.00;published through nineveh by,1.00;waters surrounded me even,1.00;amittai saying arise go,1.0
Micah	don t,2.81;says yahweh,1.96;cut off,1.73;beth ophrah,1.41;please listen,1.41;forth out,1.40;t prophesy,1.40;day says,1.40;yahweh s,1.39;day they,1.38;being small,1.00;bethlehem ephrathah,1.00;bow myself,1.00;breaks open,1.00;children woe,1.00;covet fields,1.00;crawling things,1.00;destroy witchcraft,1.00;dishonest scales,1.00;diviners confounded,1.00	daughter of zion,1.73;thus says yahweh,1.41;don t prophesy,1.41;cut off your,1.41;that day says,1.41;day says yahweh,1.41;will cut off,1.41;that day they,1.41;forth out of,1.41;remnant of jacob,1.41;house of jacob,1.41;spirit of yahweh,1.41;day they will,1.41;bethlehem ephrathah being,1.00;ephrathah being small,1.00;maroth waits anxiously,1.00;valleys split apart,1.00;being small among,1.00;dwell therein shepherd,1.00;fig tree indeed,1.00	that day says yahweh,1.41;bethlehem ephrathah being small,1.00;ephrathah being small among,1.00;his fig tree indeed,1.00;mountains melt under him,1.00;peace when assyria invades,1.00;bag her rich men,1.00;ophrah beth ophrah pass,1.00;serpent like crawling things,1.00;violence her inhabitants speak,1.00;under his fig tree,1.00;pure with dishonest scales,1.00;rich men are full,1.00;valleys split apart all,1.00;beds they covet fields,1.00;godly man has perished,1.00;sit every man under,1.00;am planning against these,1.00;most upright is worse,1.00;upright is worse than,1.0
Nahum	says yahweh,1.70;carried away,1.41;full end,1.40;am against,1.40;against yahweh,1.34;abominable filth,1.00;among cush,1.00;bloody city,1.00;chariots rage,1.00;commanded concerning,1.00;devises evil,1.00;empty void,1.00;fig trees,1.00;first ripe,1.00;glittering spear,1.00;heart melts,1.00;hills melt,1.00;horseman mounting,1.00;into captivity,1.00;jealous god,1.00	a full end,1.41;i am against,1.41;make a full,1.41;am against you,1.41;take the spoil,1.41;against you says,1.41;yahweh of armies,1.41;you says yahweh,1.41;says yahweh of,1.41;amon or thebes,1.00;first ripe figs,1.00;glittering spear because,1.00;nobles lie down,1.00;shepherds slumber king,1.00;situated among cush,1.00;throw abominable filth,1.00;went into captivity,1.00;an oracle about,1.00;an overflowing flood,1.00;boundless strength put,1.00	make a full end,1.41;am against you says,1.41;says yahweh of armies,1.41;against you says yahweh,1.41;one gone forth out,1.00;was situated among cush,1.00;throw abominable filth on,1.00;an oracle about nineveh,1.00;first ripe figs behold,1.00;her boundless strength put,1.00;midst are women draw,1.00;nobles lie down there,1.00;streets they rush back,1.00;she went into captivity,1.00;are women draw water,1.00;better than no amon,1.00;mountains quake before him,1.00;picked troops they stumble,1.00;brings good news he,1.00;stand before his indignation,1.0
Habakkuk	holy one,1.41;doesn t,1.40;won t,1.40;appointed time,1.00;body trembled,1.00;burns incense,1.00;churning mighty,1.00;continually empty,1.00;creeping things,1.00;cutting off,1.00;debtors rise,1.00;engraved image,1.00;fig tree,1.00;flourish nor,1.00;guilty aren,1.00;hand plague,1.00;haughty man,1.00;hear why,1.00;hordes face,1.00;indeed guilty,1.00	habakkuk the prophet,1.41;flourish nor fruit,1.00;hear why do,1.00;indeed guilty aren,1.00;mount paran selah,1.00;sunrise rays shine,1.00;what value does,1.00;wood awake or,1.00;an evil gain,1.00;answered me write,1.00;by cutting off,1.00;churning mighty waters,1.00;cutting off many,1.00;fig tree doesn,1.00;gets an evil,1.00;hand plague went,1.00;horses churning mighty,1.00;justice never goes,1.00;moon stood still,1.00;neighbor drink pouring,1.00	gets an evil gain,1.00;hand plague went before,1.00;not hear why do,1.00;cutting off many peoples,1.00;flourish nor fruit be,1.00;from mount paran selah,1.00;horses churning mighty waters,1.00;house by cutting off,1.00;justice never goes forth,1.00;sunrise rays shine from,1.00;debtors rise up suddenly,1.00;indeed guilty aren t,1.00;t flourish nor fruit,1.00;treacherous a haughty man,1.00;body trembled my lips,1.00;trembled my lips quivered,1.00;one from mount paran,1.00;is indeed guilty aren,1.00;moreover wine is treacherous,1.00;are swifter than leopards,1.0
Zephaniah	sweep away,1.72;says yahweh,1.70;receive correction,1.41;she didn,1.41;sea coast,1.41;stretch out,1.41;didn t,1.40;hand against,1.40;assyria herds,1.00;chaff seek,1.00;cry wail,1.00;cushites also,1.00;destroy assyria,1.00;dwelling won,1.00;fortified cities,1.00;just fear,1.00;leap over,1.00;lie down,1.00;lies sing,1.00;like blind,1.00	she didn t,1.41;will stretch out,1.41;the sea coast,1.41;will sweep away,1.41;day of yahweh,1.40;destroy assyria herds,1.00;north destroy assyria,1.00;speak lies sing,1.00;walk like blind,1.00;blind men neither,1.00;cut off nations,1.00;deliver gather yourselves,1.00;do no wrong,1.00;iniquity nor speak,1.00;just fear me,1.00;lies sing daughter,1.00;like blind men,1.00;nor speak lies,1.00;pastures with cottages,1.00;yourselves together yes,1.00	north destroy assyria herds,1.00;iniquity nor speak lies,1.00;like blind men neither,1.00;nor speak lies sing,1.00;speak lies sing daughter,1.00;walk like blind men,1.00;cush my worshipers even,1.00;turned back from following,1.00;deliver gather yourselves together,1.00;do iniquity nor speak,1.00;gather yourselves together yes,1.00;just fear me receive,1.00;yourselves together yes gather,1.00;said just fear me,1.00;roaring lions her prophets,1.00;dwelling won t therefore,1.00;fear me receive correction,1.00;me receive correction so,1.00;not do iniquity nor,1.00;oppressing city she didn,1.0
Haggai	armies says,1.93;says yahweh,1.88;twenty fourth,1.71;then haggai,1.70;second year,1.40;sixth month,1.39;fourth day,1.38;yahweh s,1.37;yahweh came,1.33;barn yes,1.00;blight mildew,1.00;carries holy,1.00;don t,1.00;fig tree,1.00;greater than,1.00;heavens withhold,1.00;holy meat,1.00;left among,1.00;messenger spoke,1.00;paneled houses,1.00	yahweh of armies,2.64;of armies says,2.00;son of shealtiel,1.73;the twenty fourth,1.73;zerubbabel the son,1.73;says yahweh of,1.72;twenty fourth day,1.41;governor of judah,1.41;day and backward,1.41;the second year,1.41;fourth day of,1.41;the sixth month,1.41;word of yahweh,1.41;of yahweh came,1.41;carries holy meat,1.00;someone carries holy,1.00;be greater than,1.00;concerning if someone,1.00;if someone carries,1.00;mountain bring wood,1.00	yahweh of armies says,2.00;says yahweh of armies,1.73;twenty fourth day of,1.41;word of yahweh came,1.41;the twenty fourth day,1.41;someone carries holy meat,1.00;concerning if someone carries,1.00;if someone carries holy,1.00;priests concerning if someone,1.00;before a stone through,1.00;your ways go up,1.00;backward before a stone,1.00;consider your ways go,1.00;blight mildew and hail,1.00;paneled houses now therefore,1.00;these people say then,1.00;unclean by reason then,1.00;its former glory yet,1.00;said if one who,1.00;ways go up to,1.0
Zechariah	says yahweh,4.76;don t,2.23;lifted up,1.99;two olive,1.73;cut off,1.73;doesn t,1.73;day there,1.70;armies came,1.69;yahweh came,1.60;day says,1.60;high priest,1.41;former prophets,1.41;might break,1.41;myrtle trees,1.41;olive trees,1.41;goes out,1.41;now joshua,1.41;stood among,1.41;those days,1.41;they refused,1.41	yahweh of armies,4.89;thus says yahweh,4.12;says yahweh of,4.12;angel who talked,3.32;word of yahweh,2.82;up my eyes,2.24;eyes and saw,2.24;then i asked,2.24;lifted up my,2.00;don t you,2.00;i lifted up,2.00;me don t,1.73;answered and spoke,1.73;cut off the,1.73;come to pass,1.73;that day there,1.73;saying thus says,1.73;armies came to,1.73;day there will,1.73;of armies came,1.73	says yahweh of armies,4.12;lifted up my eyes,2.00;saying thus says yahweh,1.73;word of yahweh came,1.73;yahweh of armies came,1.73;that day says yahweh,1.73;don t you know,1.41;joshua the high priest,1.41;are these two olive,1.41;stood among the myrtle,1.41;among the myrtle trees,1.41;answered me don t,1.41;again i lifted up,1.41;yahweh of armies if,1.41;day says yahweh of,1.41;cedars wail fir tree,1.00;sidon tyre built herself,1.00;treading down muddy streets,1.00;when anyone still prophesies,1.00;execute true judgment don,1.0
Malachi	says yahweh,1.95;turned aside,1.41;don t,1.41;say yahweh,1.30;ashes remember,1.00;can endure,1.00;come near,1.00;cut off,1.00;dealt treacherously,1.00;desolation whereas,1.00;discern between,1.00;gave them,1.00;happy yes,1.00;hate divorce,1.00;keep knowledge,1.00;lips should,1.00;own possession,1.00;please entreat,1.00;proud happy,1.00;sacrifice isn,1.00	yet you say,1.73;have turned aside,1.41;desolation whereas edom,1.00;lips should keep,1.00;proud happy yes,1.00;should keep knowledge,1.00;whole tithe into,1.00;been stout against,1.00;been witness did,1.00;happy yes those,1.00;israel by malachi,1.00;priest s lips,1.00;s lips should,1.00;spread dung on,1.00;evil now please,1.00;has dealt treacherously,1.00;now please entreat,1.00;own possession then,1.00;work wickedness then,1.00;created us judah,1.00	lips should keep knowledge,1.00;priest s lips should,1.00;proud happy yes those,1.00;s lips should keep,1.00;evil now please entreat,1.00;desolation whereas edom says,1.00;armies my own possession,1.00;has been witness did,1.00;judah has dealt treacherously,1.00;work wickedness then those,1.00;been stout against me,1.00;offer polluted bread on,1.00;a desolation whereas edom,1.00;day comes it burns,1.00;mountains a desolation whereas,1.00;there were one among,1.00;blind for sacrifice isn,1.00;son honors his father,1.00;been witness did he,1.00;don t change therefore,1.0
Matthew	don t,7.08;jesus said,5.60;most certainly,4.68;went out,4.18;didn t,3.58;answered them,3.46;these things,3.45;disciples came,3.36;chief priests,3.31;jesus answered,3.31;why do,3.30;then jesus,3.17;doesn t,3.14;t know,3.11;had come,2.96;them saying,2.94;went away,2.79;they took,2.67;pharisees hypocrites,2.64;great multitudes,2.63	said to them,6.07;jesus said to,5.56;most certainly i,4.58;became the father,4.58;certainly i tell,4.47;you don t,3.87;son of man,3.74;don t be,3.46;the chief priests,3.32;kingdom of heaven,3.32;came and said,2.98;don t know,2.83;scribes and pharisees,2.83;why do you,2.83;all these things,2.65;chief priests and,2.65;and pharisees hypocrites,2.65;do you think,2.65;the disciples came,2.64;might be fulfilled,2.45	most certainly i tell,4.47;jesus said to them,3.61;scribes and pharisees hypocrites,2.65;don t be afraid,2.45;when jesus had finished,2.24;then jesus said to,2.24;stretched out his hand,2.00;when evening had come,2.00;don t be anxious,2.00;i don t know,2.00;was spoken through isaiah,1.73;of these little ones,1.73;haven t you read,1.73;when did we see,1.73;one of these little,1.73;jesus stretched out his,1.73;happened when jesus had,1.73;them most certainly i,1.73;he had come into,1.73;you don t know,1.7
Mark	jesus said,4.19;went out,4.17;don t,4.10;had come,3.25;most certainly,3.16;they came,3.09;they saw,2.95;they went,2.89;answered them,2.88;chief priests,2.83;went away,2.79;come out,2.75;didn t,2.63;they brought,2.55;they had,2.55;doesn t,2.44;why do,2.43;t know,2.43;cried out,2.42;entered into,2.42	said to them,7.06;jesus said to,3.86;most certainly i,3.16;certainly i tell,2.83;the chief priests,2.83;son of man,2.83;when they had,2.64;they came to,2.63;into the boat,2.45;they went out,2.45;he went out,2.45;went out and,2.45;don t know,2.24;come out of,2.23;but jesus said,2.23;a loud voice,2.00;the high priest,2.00;those who stood,2.00;a great multitude,2.00;kingdom of god,2.00	jesus said to them,3.00;most certainly i tell,2.83;when they had come,2.00;them that they should,2.00;said to them why,2.00;worm doesn t die,1.73;their worm doesn t,1.73;ears to hear let,1.73;doesn t die and,1.73;hear let him hear,1.73;peter james and john,1.73;you don t know,1.73;had come out of,1.73;they had come out,1.73;said to them go,1.73;gave false testimony against,1.41;stumble cut it off,1.41;mary magdalene and mary,1.41;false testimony against him,1.41;who had been possessed,1.4
Luke	don t,6.12;these things,5.53;didn t,4.66;jesus said,3.68;entered into,3.30;jesus answered,3.25;why do,3.14;went out,3.10;answered them,3.03;chief priests,3.00;rose up,2.82;they said,2.72;holy spirit,2.64;lord said,2.64;doesn t,2.63;happened while,2.63;t know,2.60;certain man,2.59;them why,2.57;they didn,2.52	said to them,7.13;son of man,3.87;jesus said to,3.59;the chief priests,3.00;these things he,3.00;the lord said,2.98;don t be,2.83;chief priests and,2.65;it happened while,2.65;the holy spirit,2.65;a certain man,2.64;they didn t,2.64;they don t,2.64;when they had,2.64;t be afraid,2.45;now it happened,2.45;all these things,2.45;he entered into,2.45;entered into the,2.45;said these things,2.45	don t be afraid,2.45;said to them why,2.45;most certainly i tell,2.00;heard these things he,2.00;to them why do,2.00;he said these things,2.00;i don t know,1.73;they asked him teacher,1.73;it happened while they,1.73;one of those days,1.73;these things he went,1.73;jesus said to them,1.73;look here or look,1.41;grain of mustard seed,1.41;here or look there,1.41;becoming strong in spirit,1.41;out demons by beelzebul,1.41;it happened soon afterwards,1.41;thrown into prison for,1.41;must suffer many things,1.4
